Ссылка,Адрес,Этаж,Всего этажей,Площадь,Кол-во комнат,Ремонт,Стоимость,Цена за кв. м.,Всего Просмотров,Тип объявления,Первоначальная цена,Район,Метро,Тип дома,Просмотры за 10 дней,Дата создания
https://kazan.cian.ru/sale/flat/234839258/,"Татарстан респ., Казань, р-н Авиастроительный, Шоссейная ул.",15,25,39,1,Новостройка,5200817,132 505 ,3,Премиум,Не указано,р-н Авиастроительный,"Козья слобода,Кремлёвская,Яшьлек,",Новостройка
https://kazan.cian.ru/sale/flat/233485873/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Хусаина Мавлютова, 17Ек3",15,22,44,1,Новостройка,3750000,83 799 ,59,Платное,3 770 000 ,р-н Приволжский,"Горки,Проспект Победы,Дубравная,",Новостройка
https://kazan.cian.ru/sale/flat/233485873/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Хусаина Мавлютова, 17Ек3",15,22,44,1,Новостройка,3750000,83 799 ,59,Платное,3 770 000 ,р-н Приволжский,"Горки,Проспект Победы,Дубравная,",Новостройка
https://kazan.cian.ru/sale/flat/222005395/,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Алексея Козина",15,22,47,2,Новостройка,6000000,127 660 ,119,Платное,Не указано,р-н Ново-Савиновский,"Яшьлек,Козья слобода,Кремлёвская,",Новостройка
https://kazan.cian.ru/sale/flat/228743355/,"Татарстан респ., Казань, р-н Советский, ул. Родины, 3",15,24,48,2,Новостройка,4865550,99 500 ,154,Премиум,4 498 800 ,р-н Советский,"Горки,Проспект Победы,Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/224074091/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 110Б",15,16,50,1,Новостройка,4600001,92 000 ,656,Платное,3 980 000 ,р-н Советский,"Горки,Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/225349653/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",15,17,51,2,Новостройка,5800000,111 753 ,51,Платное,5 920 000 ,р-н Ново-Савиновский,"Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/230972793/,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Фатыха Амирхана, 1",15,20,51,2,Новостройка,7299000,142 281 ,133,Топ,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Яшьлек,",Новостройка
https://kazan.cian.ru/sale/flat/230284836/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",15,17,54,2,Новостройка,5900000,108 456 ,10,Платное,6 050 000 ,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/230284835/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",15,17,57,2,Новостройка,5999000,105 246 ,18,Платное,6 150 000 ,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/206864506/,"Татарстан респ., Казань, р-н Советский, ул. Аметьевская магистраль",15,19,62,2,Новостройка,4460000,71 935 ,968,Платное,4 200 000 ,р-н Советский,"Аметьево,Горки,",Новостройка
https://kazan.cian.ru/sale/flat/234739577/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 83",15,20,65,2,Новостройка,4095000,63 000 ,87,Платное,Не указано,р-н Советский,"Суконная слобода,Аметьево,Горки,",Новостройка
https://kazan.cian.ru/sale/flat/229412257/,"Татарстан респ., Казань, р-н Авиастроительный, Шоссейная ул.",15,25,69,2,Новостройка,11428300,164 911 ,172,Топ,11 359 000 ,р-н Авиастроительный,"Козья слобода,Кремлёвская,Яшьлек,",Новостройка
https://kazan.cian.ru/sale/flat/228334058/,"Татарстан респ., Казань, р-н Кировский, мкр. Ягодная слобода, Комсомольская ул.",15,21,72,2,Новостройка,8800000,122 222 ,283,Не указано,Не указано,р-н Кировский,"Козья слобода,Кремлёвская,Яшьлек,",Новостройка
https://kazan.cian.ru/sale/flat/234764514/,"Татарстан респ., Казань, р-н Приволжский, ул. Павлюхина, 108Б",15,18,73,2,Новостройка,5650000,77 397 ,3,Платное,Не указано,р-н Приволжский,"Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/233809509/,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Алексея Козина",15,20,79,2,Новостройка,9137900,115 000 ,14,Премиум,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/225663913/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 11, ул. Короленко, 61",16,21,36,1,Новостройка,3700000,100 817 ,228,Платное,Не указано,р-н Ново-Савиновский,"Яшьлек,Северный Вокзал,Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/232349322/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 83",16,20,41,1,Новостройка,3700000,90 134 ,161,Премиум,3 560 000 ,р-н Советский,"Аметьево,Горки,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/233485883/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Хусаина Мавлютова, 17Ек3",16,22,44,1,Новостройка,3750000,85 227 ,103,Платное,Не указано,р-н Приволжский,"Горки,Проспект Победы,Дубравная,",Новостройка
https://kazan.cian.ru/sale/flat/230366257/,"Татарстан респ., Казань, р-н Советский, ул. Родины, 3",16,24,48,1,Новостройка,4865550,99 500 ,10,Премиум,4 816 650 ,р-н Советский,"Горки,Проспект Победы,Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/233904692/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 86/10",16,22,50,1,Новостройка,5746000,113 827 ,2,Платное,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/230366205/,"Татарстан респ., Казань, р-н Советский, ул. Родины, 3",16,24,52,2,Новостройка,5203755,98 500 ,47,Премиум,5 124 510 ,р-н Советский,"Горки,Проспект Победы,Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/228123355/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",16,17,52,1,Новостройка,5850000,111 365 ,10,Не указано,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Яшьлек,",Новостройка
https://kazan.cian.ru/sale/flat/232255114/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",16,17,52,2,Новостройка,5859000,111 536 ,7,Платное,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Яшьлек,",Новостройка
https://kazan.cian.ru/sale/flat/234481724/,"Татарстан респ., Казань, р-н Вахитовский, мкр. Суконная слобода, Петербургская ул., 64",16,18,52,1,Новостройка,8500000,161 290 ,104,Топ,Не указано,р-н Вахитовский,"Кремлёвская,Суконная слобода,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/232810785/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, просп. Победы, 3А",16,19,53,2,Новостройка,4850000,91 131 ,42,Платное,4 878 150 ,р-н Приволжский,"Проспект Победы,Горки,Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/234147272/,"Татарстан респ., Казань, р-н Советский, мкр. Дальний, ул. Родины, 9",16,24,54,2,Новостройка,4450000,81 116 ,33,Платное,Не указано,р-н Советский,"Горки,",Новостройка
https://kazan.cian.ru/sale/flat/229669412/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Столичный жилой комплекс",16,22,57,1,Новостройка,6376398,111 087 ,19,Платное,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/211753269/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Братьев Касимовых",17,24,34,1,Новостройка,3969369,113 475 ,30,Топ,3 647 522 ,р-н Приволжский,"Горки,Проспект Победы,Дубравная,",Новостройка
https://kazan.cian.ru/sale/flat/233809497/,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Алексея Козина",17,20,38,1,Новостройка,5439104,140 800 ,72,Топ,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/226867484/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",17,22,45,1,Новостройка,5050000,112 222 ,30,Платное,5 090 000 ,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/233809540/,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Алексея Козина",17,20,46,1,Новостройка,6048526,130 300 ,19,Премиум,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/231537359/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",17,22,47,1,Новостройка,5490000,115 070 ,38,Премиум,5 410 000 ,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/228598763/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",17,22,47,1,Новостройка,6011460,126 000 ,5,Платное,Не указано,р-н Ново-Савиновский,"Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/228078805/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Хусаина Мавлютова, 17Ек3",17,21,52,1,Новостройка,4100000,78 846 ,288,Платное,Не указано,р-н Приволжский,"Горки,Проспект Победы,Дубравная,",Новостройка
https://kazan.cian.ru/sale/flat/233975346/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 61Д",17,24,58,2,Новостройка,5350000,92 241 ,56,Платное,Не указано,р-н Ново-Савиновский,"Козья слобода,Яшьлек,Кремлёвская,",Новостройка
https://kazan.cian.ru/sale/flat/224015692/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",17,17,58,2,Новостройка,5790000,99 416 ,61,Платное,5 700 000 ,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/206791335/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 11, ул. Короленко",17,22,60,2,Не указано,6107141,100 711 ,208,Топ,5 331 228 ,р-н Ново-Савиновский,"Яшьлек,Северный Вокзал,Козья слобода,",Не указано
https://kazan.cian.ru/sale/flat/214042011/,"Татарстан респ., Казань, р-н Советский, ул. Аметьевская магистраль",17,23,61,2,Новостройка,4450000,72 951 ,212,Платное,4 137 000 ,р-н Советский,"Аметьево,Горки,",Новостройка
https://kazan.cian.ru/sale/flat/235025128/,"Татарстан респ., Казань, р-н Вахитовский, мкр. Калуга, ул. Нестеровский Овраг",17,20,62,2,Новостройка,5284440,84 000 ,11,Платное,Не указано,р-н Вахитовский,"Суконная слобода,Площадь Тукая,Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/222678432/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Братьев Касимовых",18,24,35,1,Новостройка,4040247,113 650 ,25,Топ,3 829 981 ,р-н Приволжский,"Горки,Проспект Победы,Дубравная,",Новостройка
https://kazan.cian.ru/sale/flat/234953505/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 108",18,22,42,1,Новостройка,3467000,82 548 ,16,Платное,Не указано,р-н Советский,"Горки,Аметьево,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/228365908/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",18,22,45,1,Новостройка,5600000,122 861 ,12,Платное,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/223140152/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",18,22,47,1,Новостройка,5200000,108 992 ,7,Не указано,5 500 000 ,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Яшьлек,",Новостройка
https://kazan.cian.ru/sale/flat/233224480/,"Татарстан респ., Казань, р-н Авиастроительный, Шоссейная ул.",18,25,56,1,Новостройка,9267511,165 196 ,12,Топ,9 211 411 ,р-н Авиастроительный,"Козья слобода,Кремлёвская,Яшьлек,",Новостройка
https://kazan.cian.ru/sale/flat/230236963/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, просп. Победы, 3А",18,19,57,2,Новостройка,4900000,85 905 ,183,Платное,Не указано,р-н Приволжский,"Горки,Аметьево,Проспект Победы,",Новостройка
https://kazan.cian.ru/sale/flat/230161281/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 83",18,20,59,2,Новостройка,4570720,76 948 ,142,Платное,4 511 360 ,р-н Советский,"Аметьево,Суконная слобода,Горки,",Новостройка
https://kazan.cian.ru/sale/flat/212661247/,"Татарстан респ., Казань, р-н Вахитовский, мкр. Калуга, ул. 1-я Привольная",18,20,62,2,Новостройка,5244000,83 998 ,289,Платное,5 368 000 ,р-н Вахитовский,"Площадь Тукая,Кремлёвская,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/235278048/,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Абсалямова, 9",18,20,88,2,Новостройка,8600001,97 727 ,7,Платное,Не указано,р-н Ново-Савиновский,"Козья слобода,Яшьлек,Кремлёвская,",Новостройка
https://kazan.cian.ru/sale/flat/224561471/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",18,22,108,2,Новостройка,14095542,129 400 ,28,Премиум,13 861 000 ,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/224561473/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",18,22,109,2,Новостройка,14179038,129 300 ,31,Премиум,13 949 000 ,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/235438503/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 11, ул. Короленко",19,22,36,1,Новостройка,4079334,110 791 ,6,Топ,Не указано,р-н Ново-Савиновский,"Яшьлек,Северный Вокзал,Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/233673231/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 11, ул. Короленко",19,22,37,1,Новостройка,4121689,108 666 ,24,Премиум,Не указано,р-н Ново-Савиновский,"Яшьлек,Северный Вокзал,Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/230236975/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 108",19,24,39,1,Новостройка,3450000,88 462 ,259,Платное,3 199 000 ,р-н Советский,"Горки,Аметьево,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/204835242/,"Татарстан респ., Казань, р-н Вахитовский, мкр. Калуга, ул. 1-я Привольная",19,20,50,1,Новостройка,4171000,82 922 ,111,Платное,4 372 000 ,р-н Вахитовский,"Суконная слобода,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/231528551/,"Татарстан респ., Казань, р-н Приволжский, тракт Оренбургский, 2",19,25,53,2,Новостройка,4001500,75 500 ,16,Платное,4 140 422 ,р-н Приволжский,"Проспект Победы,Дубравная,Горки,",Новостройка
https://kazan.cian.ru/sale/flat/234544947/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 11, ул. Короленко",19,22,55,2,Новостройка,5889784,106 084 ,57,Топ,Не указано,р-н Ново-Савиновский,"Яшьлек,Северный Вокзал,Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/222678414/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Братьев Касимовых",19,24,56,2,Не указано,5271646,93 040 ,147,Топ,5 044 982 ,р-н Приволжский,"Горки,Проспект Победы,Дубравная,",Не указано
https://kazan.cian.ru/sale/flat/230933363/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 11, ул. Короленко",19,22,57,2,Новостройка,6043972,104 332 ,64,Премиум,Не указано,р-н Ново-Савиновский,"Яшьлек,Северный Вокзал,Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/229263592/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул.",19,20,58,1,Новостройка,5948023,101 780 ,22,Платное,Не указано,р-н Ново-Савиновский,"Яшьлек,Козья слобода,Кремлёвская,",Новостройка
https://kazan.cian.ru/sale/flat/234147236/,"Татарстан респ., Казань, р-н Советский, мкр. Дальний, ул. Родины, 9",19,19,82,2,Новостройка,6505000,78 478 ,8,Платное,Не указано,р-н Советский,"Горки,Аметьево,Проспект Победы,",Новостройка
https://kazan.cian.ru/sale/flat/234667694/,"Татарстан респ., Казань, р-н Советский, мкр. Дальний, ул. Родины, 8",20,22,30,1,Новостройка,2700000,89 552 ,110,Платное,Не указано,р-н Советский,"Горки,",Новостройка
https://kazan.cian.ru/sale/flat/234675991/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 108",20,24,40,1,Новостройка,3280000,81 796 ,118,Платное,Не указано,р-н Советский,"Проспект Победы,Горки,Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/230713908/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 83",20,20,40,1,Новостройка,3490000,87 141 ,234,Платное,3 700 000 ,р-н Советский,"Аметьево,Горки,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/216558660/,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Алексея Козина",20,20,43,1,Новостройка,6074355,141 100 ,138,Премиум,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/216558656/,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Алексея Козина",20,20,48,1,Новостройка,6453980,133 900 ,86,Премиум,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/235025138/,"Татарстан респ., Казань, р-н Вахитовский, мкр. Калуга, ул. Нестеровский Овраг",20,20,50,1,Новостройка,4322360,86 000 ,5,Платное,Не указано,р-н Вахитовский,"Суконная слобода,Площадь Тукая,Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/211753673/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Братьев Касимовых",20,24,57,2,Новостройка,5490490,95 520 ,196,Топ,5 111 576 ,р-н Приволжский,"Горки,Проспект Победы,Дубравная,",Новостройка
https://kazan.cian.ru/sale/flat/234601004/,"Татарстан респ., Казань, р-н Ново-Савиновский, Чистопольская ул., 61б",20,21,57,2,Новостройка,5500000,96 491 ,20,Платное,5 300 000 ,р-н Ново-Савиновский,"Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/235363681/,"Татарстан респ., Казань, р-н Московский, мкр. квартал 56, ул. Короленко, 11",20,21,60,2,Новостройка,6200000,103 161 ,4,Платное,Не указано,р-н Московский,"Яшьлек,Козья слобода,Северный Вокзал,",Новостройка
https://kazan.cian.ru/sale/flat/231316283/,"Татарстан респ., Казань, р-н Советский, Гвардейская ул., 24",20,23,61,2,Новостройка,5420800,88 000 ,33,Платное,Не указано,р-н Советский,"Аметьево,Горки,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/206950512/,"Татарстан респ., Казань, р-н Вахитовский, мкр. Суконная слобода, ул. Островского",20,23,70,2,Новостройка,9590000,137 000 ,937,Топ,10 913 500 ,р-н Вахитовский,"Площадь Тукая,Суконная слобода,Кремлёвская,",Новостройка
https://kazan.cian.ru/sale/flat/228714652/,"Татарстан респ., Казань, р-н Приволжский, тракт Оренбургский, 8",20,23,73,2,Новостройка,8350000,114 321 ,51,Не указано,8 100 000 ,р-н Приволжский,"Суконная слобода,Горки,Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/235278054/,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Абсалямова, 12/20",20,20,88,2,Новостройка,8803000,100 034 ,6,Платное,Не указано,р-н Ново-Савиновский,"Козья слобода,Яшьлек,Кремлёвская,",Новостройка
https://kazan.cian.ru/sale/flat/233809545/,"Татарстан респ., Казань, р-н Ново-Савиновский, ул. Алексея Козина",20,20,178,1,Новостройка,27751312,155 200 ,50,Премиум,Не указано,р-н Ново-Савиновский,"Козья слобода,Кремлёвская,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/228743262/,"Татарстан респ., Казань, р-н Советский, ул. Родины, 3",21,24,38,1,Новостройка,4040400,104 000 ,22,Премиум,3 787 875 ,р-н Советский,"Горки,Проспект Победы,Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/235229017/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 108",21,24,39,1,Новостройка,3390000,86 923 ,8,Платное,3 410 000 ,р-н Советский,"Горки,Проспект Победы,",Новостройка
https://kazan.cian.ru/sale/flat/235203729/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 108",21,22,40,1,Новостройка,3410000,85 250 ,5,Платное,Не указано,р-н Советский,"Горки,Аметьево,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/228051328/,"Татарстан респ., Казань, р-н Кировский, мкр. Ягодная слобода, Атлантис Делюкс жилой комплекс",21,26,41,1,Новостройка,5250000,128 049 ,98,Платное,5 600 000 ,р-н Кировский,"Козья слобода,Кремлёвская,Яшьлек,",Новостройка
https://kazan.cian.ru/sale/flat/235470438/,"Татарстан респ., Казань, р-н Авиастроительный, Шоссейная ул.",21,25,41,1,Новостройка,5250000,128 049 ,5,Не указано,525 000 ,р-н Авиастроительный,"Яшьлек,Северный Вокзал,Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/233668367/,"Татарстан респ., Казань, р-н Авиастроительный, Шоссейная ул.",21,25,41,1,Новостройка,5540000,135 122 ,7,Платное,Не указано,р-н Авиастроительный,"Яшьлек,Северный Вокзал,Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/232787984/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 108",21,24,46,1,Новостройка,4100000,88 553 ,13,Платное,Не указано,р-н Советский,"Горки,Аметьево,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/224524966/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. кварталы 68, 69, Чистопольская ул., 88/2",21,22,47,1,Новостройка,5600000,118 044 ,29,Платное,Не указано,р-н Ново-Савиновский,"Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/234046721/,"Татарстан респ., Казань, р-н Ново-Савиновский, мкр. квартал 11, ул. Короленко",21,22,57,2,Новостройка,6016691,105 390 ,41,Топ,Не указано,р-н Ново-Савиновский,"Яшьлек,Северный Вокзал,Козья слобода,",Новостройка
https://kazan.cian.ru/sale/flat/227640980/,"Татарстан респ., Казань, р-н Советский, ул. Аметьевская магистраль, 18к1",21,25,75,2,Новостройка,6600000,87 071 ,102,Платное,Не указано,р-н Советский,"Суконная слобода,Аметьево,Площадь Тукая,",Новостройка
https://kazan.cian.ru/sale/flat/230161255/,"Татарстан респ., Казань, р-н Советский, Легенда жилой комплекс",21,25,94,2,Новостройка,7905240,84 009 ,46,Платное,Не указано,р-н Советский,"Аметьево,Горки,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/231406768/,"Татарстан респ., Казань, р-н Приволжский, тракт Оренбургский, 8",22,23,37,1,Новостройка,4390000,116 755 ,28,Платное,4 590 000 ,р-н Приволжский,"Аметьево,Площадь Тукая,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/232637728/,"Татарстан респ., Казань, р-н Советский, ул. Аделя Кутуя, 2",22,24,39,1,Новостройка,3431980,87 328 ,35,Платное,Не указано,р-н Советский,"Аметьево,Горки,Суконная слобода,",Новостройка
https://kazan.cian.ru/sale/flat/222678353/,"Татарстан респ., Казань, р-н Приволжский, мкр. Горки-1, ул. Братьев Касимовых",22,24,59,2,Новостройка,5616587,93 970 ,43,Премиум,5 377 499 ,р-н Приволжский,"Горки,Проспект Победы,Дубравная,",Новостройка
https://kazan.cian.ru/sale/flat/233435059/,"Татарстан респ., Казань, р-н Советский, ул. Аметьевская магистраль, 16к2",22,25,60,2,Новостройка,4400000,73 333 ,43,Платное,Не указано,р-н Советский,"Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/234147269/,"Татарстан респ., Казань, р-н Советский, мкр. Дальний, ул. Родины, 9",23,24,35,1,Новостройка,3250000,92 408 ,43,Платное,Не указано,р-н Советский,"Горки,",Новостройка
https://kazan.cian.ru/sale/flat/235561017/,"Татарстан респ., Казань, р-н Советский, мкр. Танкодром, ул. Аметьевская магистраль, 18к3",26,26,42,1,Новостройка,4450000,104 436 ,0,Платное,Не указано,р-н Советский,"Аметьево,",Новостройка
https://kazan.cian.ru/sale/flat/230161253/,"Татарстан респ., Казань, р-н Советский, Легенда жилой комплекс",26,26,45,1,Новостройка,4364595,96 626 ,115,Платное,4 414 774 ,р-н Советский,"Аметьево,Горки,Суконная слобода,",Новостройка
